timestamp,event_type,session_start,round_number,round_start_time,round_end_time,round_duration_sec,round_distance_m,battery_start_pct,battery_end_pct,battery_drain_pct,total_distance_m,session_uptime_sec,cancel_reason,snapshot_path,notes
2026-04-08 17:08:55,NAV_COMPLETED,20260408_144348,94,2026-04-08 17:08:39,2026-04-08 17:08:55,15.9,0.000,62.3,62.3,0.00,0.000,8706.9,,,
2026-04-08 17:09:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,62.2,14.90,0.000,8730.2,,,Rounds completed: 94  |  Active goals: 2  |  Session drain: 14.90%
2026-04-08 17:09:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,62.2,14.90,0.000,8760.2,,,Rounds completed: 94  |  Active goals: 2  |  Session drain: 14.90%
2026-04-08 17:10:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,62.2,14.90,0.000,8790.2,,,Rounds completed: 94  |  Active goals: 2  |  Session drain: 14.90%
2026-04-08 17:10:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,62.1,15.00,0.000,8820.2,,,Rounds completed: 94  |  Active goals: 2  |  Session drain: 15.00%
2026-04-08 17:11:17,NAV_STARTED,20260408_144348,95,2026-04-08 17:11:17,,,,62.1,62.1,,0.000,8848.5,,,
2026-04-08 17:11:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,62.1,15.00,0.000,8850.2,,,Rounds completed: 95  |  Active goals: 3  |  Session drain: 15.00%
2026-04-08 17:11:41,NAV_COMPLETED,20260408_144348,95,2026-04-08 17:11:17,2026-04-08 17:11:41,23.7,0.000,62.1,62.1,0.00,0.000,8872.2,,,
2026-04-08 17:11:41,NAV_STARTED,20260408_144348,96,2026-04-08 17:11:41,,,,62.1,62.1,,0.000,8872.5,,,
2026-04-08 17:11:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,62.0,15.10,0.000,8880.2,,,Rounds completed: 96  |  Active goals: 3  |  Session drain: 15.10%
2026-04-08 17:12:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,62.0,15.10,0.000,8910.2,,,Rounds completed: 96  |  Active goals: 3  |  Session drain: 15.10%
2026-04-08 17:12:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,61.9,15.20,0.000,8940.2,,,Rounds completed: 96  |  Active goals: 3  |  Session drain: 15.20%
2026-04-08 17:13:16,NAV_COMPLETED,20260408_144348,96,2026-04-08 17:11:41,2026-04-08 17:13:16,95.3,0.000,62.1,61.8,0.30,0.000,8967.8,,,
2026-04-08 17:13:16,NAV_STARTED,20260408_144348,97,2026-04-08 17:13:16,,,,61.8,61.8,,0.000,8968.1,,,
2026-04-08 17:13:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,61.8,15.30,0.000,8970.2,,,Rounds completed: 97  |  Active goals: 3  |  Session drain: 15.30%
2026-04-08 17:13:30,NAV_COMPLETED,20260408_144348,97,2026-04-08 17:13:16,2026-04-08 17:13:30,13.6,0.000,61.8,61.8,0.00,0.000,8981.8,,,
2026-04-08 17:13:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,61.7,15.40,0.000,9000.2,,,Rounds completed: 97  |  Active goals: 2  |  Session drain: 15.40%
2026-04-08 17:13:53,NAV_STARTED,20260408_144348,98,2026-04-08 17:13:53,,,,61.7,61.7,,0.000,9005.1,,,
2026-04-08 17:14:12,NAV_COMPLETED,20260408_144348,98,2026-04-08 17:13:53,2026-04-08 17:14:12,18.1,0.000,61.7,61.7,0.00,0.000,9023.2,,,
2026-04-08 17:14:12,NAV_STARTED,20260408_144348,99,2026-04-08 17:14:12,,,,61.7,61.7,,0.000,9023.5,,,
2026-04-08 17:14:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,61.7,15.40,0.000,9030.2,,,Rounds completed: 99  |  Active goals: 3  |  Session drain: 15.40%
2026-04-08 17:14:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,61.6,15.50,0.000,9060.2,,,Rounds completed: 99  |  Active goals: 3  |  Session drain: 15.50%
2026-04-08 17:15:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,61.6,15.50,0.000,9090.2,,,Rounds completed: 99  |  Active goals: 3  |  Session drain: 15.50%
2026-04-08 17:15:45,NAV_COMPLETED,20260408_144348,99,2026-04-08 17:14:12,2026-04-08 17:15:45,93.0,0.000,61.7,61.5,0.20,0.000,9116.5,,,
2026-04-08 17:15:45,NAV_STARTED,20260408_144348,100,2026-04-08 17:15:45,,,,61.5,61.5,,0.000,9116.9,,,
2026-04-08 17:15:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,61.5,15.60,0.000,9120.2,,,Rounds completed: 100  |  Active goals: 3  |  Session drain: 15.60%
2026-04-08 17:16:00,NAV_COMPLETED,20260408_144348,100,2026-04-08 17:15:45,2026-04-08 17:16:00,15.2,0.000,61.5,61.5,0.00,0.000,9132.1,,,
2026-04-08 17:16:16,NAV_STARTED,20260408_144348,101,2026-04-08 17:16:16,,,,61.4,61.4,,0.000,9147.3,,,
2026-04-08 17:16:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,61.4,15.70,0.000,9150.2,,,Rounds completed: 101  |  Active goals: 3  |  Session drain: 15.70%
2026-04-08 17:16:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,61.4,15.70,0.000,9180.2,,,Rounds completed: 101  |  Active goals: 3  |  Session drain: 15.70%
2026-04-08 17:16:52,NAV_COMPLETED,20260408_144348,101,2026-04-08 17:16:16,2026-04-08 17:16:52,35.9,0.000,61.4,61.4,0.00,0.000,9183.2,,,
2026-04-08 17:16:52,NAV_STARTED,20260408_144348,102,2026-04-08 17:16:52,,,,61.4,61.4,,0.000,9183.5,,,
2026-04-08 17:17:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,61.3,15.80,0.000,9210.2,,,Rounds completed: 102  |  Active goals: 3  |  Session drain: 15.80%
2026-04-08 17:17:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,61.3,15.80,0.000,9240.2,,,Rounds completed: 102  |  Active goals: 3  |  Session drain: 15.80%
2026-04-08 17:18:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,61.2,15.90,0.000,9270.2,,,Rounds completed: 102  |  Active goals: 3  |  Session drain: 15.90%
2026-04-08 17:18:28,NAV_COMPLETED,20260408_144348,102,2026-04-08 17:16:52,2026-04-08 17:18:28,96.3,0.000,61.4,61.2,0.20,0.000,9279.8,,,
2026-04-08 17:18:28,NAV_STARTED,20260408_144348,103,2026-04-08 17:18:28,,,,61.2,61.2,,0.000,9280.1,,,
2026-04-08 17:18:42,NAV_COMPLETED,20260408_144348,103,2026-04-08 17:18:28,2026-04-08 17:18:42,13.4,0.000,61.2,61.1,0.10,0.000,9293.6,,,
2026-04-08 17:18:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,61.1,16.00,0.000,9300.2,,,Rounds completed: 103  |  Active goals: 2  |  Session drain: 16.00%
2026-04-08 17:19:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,61.1,16.00,0.000,9330.2,,,Rounds completed: 103  |  Active goals: 2  |  Session drain: 16.00%
2026-04-08 17:19:23,NAV_STARTED,20260408_144348,104,2026-04-08 17:19:23,,,,61.1,61.1,,0.000,9334.4,,,
2026-04-08 17:19:41,NAV_COMPLETED,20260408_144348,104,2026-04-08 17:19:23,2026-04-08 17:19:41,18.0,0.000,61.1,61.0,0.10,0.000,9352.4,,,
2026-04-08 17:19:41,NAV_STARTED,20260408_144348,105,2026-04-08 17:19:41,,,,61.0,61.0,,0.000,9352.7,,,
2026-04-08 17:19:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,61.0,16.10,0.000,9360.2,,,Rounds completed: 105  |  Active goals: 3  |  Session drain: 16.10%
2026-04-08 17:20:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,61.0,16.10,0.000,9390.2,,,Rounds completed: 105  |  Active goals: 3  |  Session drain: 16.10%
2026-04-08 17:20:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,60.9,16.20,0.000,9420.2,,,Rounds completed: 105  |  Active goals: 3  |  Session drain: 16.20%
2026-04-08 17:21:14,NAV_COMPLETED,20260408_144348,105,2026-04-08 17:19:41,2026-04-08 17:21:14,92.9,0.000,61.0,60.8,0.20,0.000,9445.6,,,
2026-04-08 17:21:14,NAV_STARTED,20260408_144348,106,2026-04-08 17:21:14,,,,60.8,60.8,,0.000,9445.9,,,
2026-04-08 17:21:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,60.8,16.30,0.000,9450.2,,,Rounds completed: 106  |  Active goals: 3  |  Session drain: 16.30%
2026-04-08 17:21:30,NAV_COMPLETED,20260408_144348,106,2026-04-08 17:21:14,2026-04-08 17:21:30,15.7,0.000,60.8,60.8,0.00,0.000,9461.6,,,
2026-04-08 17:21:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,60.8,16.30,0.000,9480.2,,,Rounds completed: 106  |  Active goals: 2  |  Session drain: 16.30%
2026-04-08 17:22:13,NAV_STARTED,20260408_144348,107,2026-04-08 17:22:13,,,,60.7,60.7,,0.000,9504.5,,,
2026-04-08 17:22:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,60.7,16.40,0.000,9510.2,,,Rounds completed: 107  |  Active goals: 3  |  Session drain: 16.40%
2026-04-08 17:22:43,NAV_COMPLETED,20260408_144348,107,2026-04-08 17:22:13,2026-04-08 17:22:43,29.8,0.000,60.7,60.7,0.00,0.000,9534.3,,,
2026-04-08 17:22:43,NAV_STARTED,20260408_144348,108,2026-04-08 17:22:43,,,,60.7,60.7,,0.000,9534.7,,,
2026-04-08 17:22:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,60.7,16.40,0.000,9540.2,,,Rounds completed: 108  |  Active goals: 3  |  Session drain: 16.40%
2026-04-08 17:23:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,60.6,16.50,0.000,9570.2,,,Rounds completed: 108  |  Active goals: 3  |  Session drain: 16.50%
2026-04-08 17:23:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,60.5,16.60,0.000,9600.2,,,Rounds completed: 108  |  Active goals: 3  |  Session drain: 16.60%
2026-04-08 17:24:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,60.4,16.70,0.000,9630.2,,,Rounds completed: 108  |  Active goals: 3  |  Session drain: 16.70%
2026-04-08 17:24:23,NAV_COMPLETED,20260408_144348,108,2026-04-08 17:22:43,2026-04-08 17:24:23,100.3,0.000,60.7,60.4,0.30,0.000,9635.0,,,
2026-04-08 17:24:24,NAV_STARTED,20260408_144348,109,2026-04-08 17:24:24,,,,60.4,60.4,,0.000,9635.3,,,
2026-04-08 17:24:37,NAV_COMPLETED,20260408_144348,109,2026-04-08 17:24:24,2026-04-08 17:24:37,13.5,0.000,60.4,60.4,0.00,0.000,9648.8,,,
2026-04-08 17:24:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,60.4,16.70,0.000,9660.2,,,Rounds completed: 109  |  Active goals: 2  |  Session drain: 16.70%
2026-04-08 17:25:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,60.4,16.70,0.000,9690.2,,,Rounds completed: 109  |  Active goals: 2  |  Session drain: 16.70%
2026-04-08 17:25:48,NAV_STARTED,20260408_144348,110,2026-04-08 17:25:48,,,,60.3,60.3,,0.000,9719.2,,,
2026-04-08 17:25:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,60.3,16.80,0.000,9720.2,,,Rounds completed: 110  |  Active goals: 3  |  Session drain: 16.80%
2026-04-08 17:26:06,NAV_COMPLETED,20260408_144348,110,2026-04-08 17:25:48,2026-04-08 17:26:06,18.1,0.000,60.3,60.3,0.00,0.000,9737.3,,,
2026-04-08 17:26:06,NAV_STARTED,20260408_144348,111,2026-04-08 17:26:06,,,,60.3,60.3,,0.000,9737.6,,,
2026-04-08 17:26:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,60.3,16.80,0.000,9750.2,,,Rounds completed: 111  |  Active goals: 3  |  Session drain: 16.80%
2026-04-08 17:26:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,60.2,16.90,0.000,9780.2,,,Rounds completed: 111  |  Active goals: 3  |  Session drain: 16.90%
2026-04-08 17:27:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,60.1,17.00,0.000,9810.2,,,Rounds completed: 111  |  Active goals: 3  |  Session drain: 17.00%
2026-04-08 17:27:40,NAV_COMPLETED,20260408_144348,111,2026-04-08 17:26:06,2026-04-08 17:27:40,93.9,0.000,60.3,60.1,0.20,0.000,9831.5,,,
2026-04-08 17:27:40,NAV_STARTED,20260408_144348,112,2026-04-08 17:27:40,,,,60.1,60.1,,0.000,9831.9,,,
2026-04-08 17:27:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,60.1,17.00,0.000,9840.2,,,Rounds completed: 112  |  Active goals: 3  |  Session drain: 17.00%
2026-04-08 17:27:56,NAV_COMPLETED,20260408_144348,112,2026-04-08 17:27:40,2026-04-08 17:27:56,15.4,0.000,60.1,60.0,0.10,0.000,9847.3,,,
2026-04-08 17:28:17,NAV_STARTED,20260408_144348,113,2026-04-08 17:28:17,,,,60.0,60.0,,0.000,9868.4,,,
2026-04-08 17:28:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,60.0,17.10,0.000,9870.2,,,Rounds completed: 113  |  Active goals: 3  |  Session drain: 17.10%
2026-04-08 17:28:41,NAV_COMPLETED,20260408_144348,113,2026-04-08 17:28:17,2026-04-08 17:28:41,24.1,0.000,60.0,60.0,0.00,0.000,9892.5,,,
2026-04-08 17:28:41,NAV_STARTED,20260408_144348,114,2026-04-08 17:28:41,,,,60.0,60.0,,0.000,9892.8,,,
2026-04-08 17:28:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,60.0,17.10,0.000,9900.2,,,Rounds completed: 114  |  Active goals: 3  |  Session drain: 17.10%
2026-04-08 17:29:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,59.9,17.20,0.000,9930.2,,,Rounds completed: 114  |  Active goals: 3  |  Session drain: 17.20%
2026-04-08 17:29:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,59.8,17.30,0.000,9960.2,,,Rounds completed: 114  |  Active goals: 3  |  Session drain: 17.30%
2026-04-08 17:30:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,59.7,17.40,0.000,9990.2,,,Rounds completed: 114  |  Active goals: 3  |  Session drain: 17.40%
2026-04-08 17:30:23,NAV_COMPLETED,20260408_144348,114,2026-04-08 17:28:41,2026-04-08 17:30:23,102.1,0.000,60.0,59.7,0.30,0.000,9995.0,,,
2026-04-08 17:30:24,NAV_STARTED,20260408_144348,115,2026-04-08 17:30:24,,,,59.7,59.7,,0.000,9995.3,,,
2026-04-08 17:30:38,NAV_COMPLETED,20260408_144348,115,2026-04-08 17:30:24,2026-04-08 17:30:38,14.0,0.000,59.7,59.7,0.00,0.000,10009.3,,,
2026-04-08 17:30:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,59.7,17.40,0.000,10020.2,,,Rounds completed: 115  |  Active goals: 2  |  Session drain: 17.40%
2026-04-08 17:31:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,59.6,17.50,0.000,10050.2,,,Rounds completed: 115  |  Active goals: 2  |  Session drain: 17.50%
2026-04-08 17:31:23,NAV_STARTED,20260408_144348,116,2026-04-08 17:31:23,,,,59.6,59.6,,0.000,10054.2,,,
2026-04-08 17:31:41,NAV_COMPLETED,20260408_144348,116,2026-04-08 17:31:23,2026-04-08 17:31:41,18.2,0.000,59.6,59.6,0.00,0.000,10072.4,,,
2026-04-08 17:31:41,NAV_STARTED,20260408_144348,117,2026-04-08 17:31:41,,,,59.6,59.6,,0.000,10072.7,,,
2026-04-08 17:31:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,59.6,17.50,0.000,10080.2,,,Rounds completed: 117  |  Active goals: 3  |  Session drain: 17.50%
2026-04-08 17:32:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,59.5,17.60,0.000,10110.2,,,Rounds completed: 117  |  Active goals: 3  |  Session drain: 17.60%
2026-04-08 17:32:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,59.5,17.60,0.000,10140.2,,,Rounds completed: 117  |  Active goals: 3  |  Session drain: 17.60%
2026-04-08 17:33:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,59.4,17.70,0.000,10170.2,,,Rounds completed: 117  |  Active goals: 3  |  Session drain: 17.70%
2026-04-08 17:33:21,NAV_COMPLETED,20260408_144348,117,2026-04-08 17:31:41,2026-04-08 17:33:21,99.8,0.000,59.6,59.4,0.20,0.000,10172.5,,,
2026-04-08 17:33:21,NAV_STARTED,20260408_144348,118,2026-04-08 17:33:21,,,,59.4,59.4,,0.000,10172.9,,,
2026-04-08 17:33:36,NAV_STARTED,20260408_144348,119,2026-04-08 17:33:36,,,,59.3,59.3,,0.000,10187.9,,,
2026-04-08 17:33:37,NAV_COMPLETED,20260408_144348,119,2026-04-08 17:33:36,2026-04-08 17:33:37,0.6,0.000,59.3,59.3,0.00,0.000,10188.5,,,
2026-04-08 17:33:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,59.3,17.80,0.000,10200.2,,,Rounds completed: 119  |  Active goals: 3  |  Session drain: 17.80%
2026-04-08 17:33:55,NAV_STARTED,20260408_144348,120,2026-04-08 17:33:55,,,,59.3,59.3,,0.000,10207.1,,,
2026-04-08 17:34:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,59.3,17.80,0.000,10230.2,,,Rounds completed: 120  |  Active goals: 4  |  Session drain: 17.80%
2026-04-08 17:34:19,NAV_COMPLETED,20260408_144348,120,2026-04-08 17:33:55,2026-04-08 17:34:19,23.7,0.000,59.3,59.3,0.00,0.000,10230.8,,,
2026-04-08 17:34:19,NAV_STARTED,20260408_144348,121,2026-04-08 17:34:19,,,,59.3,59.3,,0.000,10231.1,,,
2026-04-08 17:34:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,59.2,17.90,0.000,10260.2,,,Rounds completed: 121  |  Active goals: 4  |  Session drain: 17.90%
2026-04-08 17:35:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,59.1,18.00,0.000,10290.2,,,Rounds completed: 121  |  Active goals: 4  |  Session drain: 18.00%
2026-04-08 17:35:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,59.1,18.00,0.000,10320.2,,,Rounds completed: 121  |  Active goals: 4  |  Session drain: 18.00%
2026-04-08 17:35:59,NAV_COMPLETED,20260408_144348,121,2026-04-08 17:34:19,2026-04-08 17:35:59,99.9,0.000,59.3,59.1,0.20,0.000,10331.1,,,
2026-04-08 17:36:00,NAV_STARTED,20260408_144348,122,2026-04-08 17:36:00,,,,59.0,59.0,,0.000,10331.4,,,
2026-04-08 17:36:13,NAV_COMPLETED,20260408_144348,122,2026-04-08 17:36:00,2026-04-08 17:36:13,13.2,0.000,59.0,59.0,0.00,0.000,10344.6,,,
2026-04-08 17:36:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,59.0,18.10,0.000,10350.2,,,Rounds completed: 122  |  Active goals: 3  |  Session drain: 18.10%
2026-04-08 17:36:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,59.0,18.10,0.000,10380.2,,,Rounds completed: 122  |  Active goals: 3  |  Session drain: 18.10%
2026-04-08 17:37:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,58.9,18.20,0.000,10410.2,,,Rounds completed: 122  |  Active goals: 3  |  Session drain: 18.20%
2026-04-08 17:37:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,58.9,18.20,0.000,10440.2,,,Rounds completed: 122  |  Active goals: 3  |  Session drain: 18.20%
2026-04-08 17:38:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,58.9,18.20,0.000,10470.2,,,Rounds completed: 122  |  Active goals: 3  |  Session drain: 18.20%
2026-04-08 17:38:49,STATUS_HEARTBEAT,20260408_144348,,,,,,,58.8,18.30,0.000,10500.2,,,Rounds completed: 122  |  Active goals: 3  |  Session drain: 18.30%
2026-04-08 17:39:19,STATUS_HEARTBEAT,20260408_144348,,,,,,,58.8,18.30,0.000,10530.2,,,Rounds completed: 122  |  Active goals: 3  |  Session drain: 18.30%
2026-04-08 17:39:30,NAV_STARTED,20260408_144348,123,2026-04-08 17:39:30,,,,58.8,58.8,,0.000,10541.9,,,
2026-04-08 17:39:45,SESSION_END,20260408_144348,,,,,,,58.8,18.30,0.000,10557.1,,,Total rounds: 123  |  Total distance: 0.00 m  |  Session battery drain: 18.30%
